NO,0.0,0.0,0.0,-0.13259297609329224,0.25510257482528687,-0.1149643287062645,-0.34167608618736267,0.5346903800964355,-0.18453411757946014,-0.49895137548446655,0.7815390825271606,-0.2532144784927368,-0.594517707824707,1.0,-0.3042508065700531,-0.5887780785560608,0.2721433639526367,-0.052425626665353775,-0.751478374004364,0.23454564809799194,-0.17217649519443512,-0.5661199688911438,0.2181846648454666,-0.24734793603420258,-0.43966758251190186,0.23610036075115204,-0.2835608422756195,-0.6058295369148254,0.06846459209918976,-0.0458885096013546,-0.7861761450767517,0.0035165990702807903,-0.1733623445034027,-0.5721245408058167,0.009358622133731842,-0.2189003825187683,-0.4702862501144409,0.05814938619732857,-0.22472596168518066,-0.5871765613555908,-0.1227925717830658,-0.06019436940550804,-0.7658554315567017,-0.1963547170162201,-0.17151032388210297,-0.5879515409469604,-0.17596480250358582,-0.14861203730106354,-0.49710220098495483,-0.12120553851127625,-0.10702325403690338,-0.5445428490638733,-0.2885073125362396,-0.0846060961484909,-0.7026848196983337,-0.35992300510406494,-0.13530515134334564,-0.5846008062362671,-0.31664976477622986,-0.09815017133951187,-0.5127210021018982,-0.24834415316581726,-0.058463383466005325
NO,0.0,0.0,0.0,-0.148260697722435,0.2520909905433655,-0.12359821796417236,-0.3569551110267639,0.5254367589950562,-0.19660575687885284,-0.521440863609314,0.7774716019630432,-0.2693232297897339,-0.6217333078384399,1.0,-0.3226388394832611,-0.6013070940971375,0.2555761933326721,-0.043610475957393646,-0.7680400609970093,0.22767220437526703,-0.16694027185440063,-0.5835143327713013,0.21417000889778137,-0.24569793045520782,-0.46333667635917664,0.22328107059001923,-0.28446322679519653,-0.6190677285194397,0.04953845217823982,-0.03261331468820572,-0.7982642650604248,0.0021022215951234102,-0.1642361879348755,-0.5894802212715149,0.010832296684384346,-0.21315354108810425,-0.4878174364566803,0.049003247171640396,-0.22231559455394745,-0.6002562046051025,-0.14432145655155182,-0.04476046562194824,-0.7927917838096619,-0.20343247056007385,-0.1631413847208023,-0.6202360391616821,-0.1807272732257843,-0.14178766310214996,-0.5153217315673828,-0.1344050168991089,-0.09959790110588074,-0.5585024952888489,-0.312039852142334,-0.06818837672472,-0.7288026809692383,-0.3809354305267334,-0.12718553841114044,-0.6175936460494995,-0.33183377981185913,-0.09491495788097382,-0.5322370529174805,-0.26577356457710266,-0.05680094659328461
NO,0.0,0.0,0.0,-0.1422422081232071,0.2540057599544525,-0.1234724223613739,-0.36039915680885315,0.5335480570793152,-0.19389848411083221,-0.522979736328125,0.7783693075180054,-0.2622050940990448,-0.6201488375663757,1.0,-0.31178250908851624,-0.6126374006271362,0.28070440888404846,-0.05030710995197296,-0.7681698799133301,0.22987990081310272,-0.17859376966953278,-0.5736322999000549,0.20852279663085938,-0.25651174783706665,-0.45454612374305725,0.22904735803604126,-0.29259541630744934,-0.6313191056251526,0.06987591087818146,-0.03999757021665573,-0.8056608438491821,0.0021497688721865416,-0.1762760877609253,-0.580773115158081,0.005922684445977211,-0.22300253808498383,-0.48939502239227295,0.05540866404771805,-0.2269498109817505,-0.6145950555801392,-0.13087935745716095,-0.05265527591109276,-0.7879517674446106,-0.20945098996162415,-0.17465227842330933,-0.5991826057434082,-0.18905213475227356,-0.15025275945663452,-0.5147391557693481,-0.1323249340057373,-0.10412880033254623,-0.5748888850212097,-0.30245301127433777,-0.07566430419683456,-0.7300715446472168,-0.37219035625457764,-0.12946341931819916,-0.6006659865379333,-0.33052027225494385,-0.08891253173351288,-0.530551016330719,-0.26610684394836426,-0.044834695756435394
NO,0.0,0.0,0.0,-0.13898321986198425,0.24469159543514252,-0.1273781955242157,-0.3576097786426544,0.5267630219459534,-0.19596652686595917,-0.5135888457298279,0.7779808640480042,-0.25989216566085815,-0.6001861095428467,1.0,-0.3028261661529541,-0.5987799763679504,0.2822984457015991,-0.05133684724569321,-0.7361034154891968,0.21781067550182343,-0.16688799858093262,-0.5398175120353699,0.19039581716060638,-0.23355907201766968,-0.441818505525589,0.21844474971294403,-0.2665560245513916,-0.6184538006782532,0.07772168517112732,-0.03590976819396019,-0.7733739018440247,0.005869052838534117,-0.16276179254055023,-0.5526784658432007,0.004297158215194941,-0.20151956379413605,-0.4770853519439697,0.06470444798469543,-0.20403935015201569,-0.6013611555099487,-0.11347201466560364,-0.043006736785173416,-0.7700546383857727,-0.18831799924373627,-0.16073299944400787,-0.5841890573501587,-0.17759253084659576,-0.13384516537189484,-0.5051931738853455,-0.11602805554866791,-0.0889948308467865,-0.5617398619651794,-0.2715887427330017,-0.06040514260530472,-0.7099947333335876,-0.342238187789917,-0.11628147214651108,-0.5856785178184509,-0.3054726719856262,-0.07962193340063095,-0.5181983113288879,-0.23640833795070648,-0.03946063295006752
NO,0.0,0.0,0.0,-0.14353850483894348,0.25323182344436646,-0.11133319139480591,-0.3642113208770752,0.5335814356803894,-0.17577549815177917,-0.5273648500442505,0.7776592373847961,-0.24193215370178223,-0.6208899021148682,1.0,-0.2897290587425232,-0.6022169589996338,0.267775297164917,-0.04388570040464401,-0.7777429819107056,0.23496542870998383,-0.17273977398872375,-0.5803491473197937,0.22136054933071136,-0.25002723932266235,-0.45637062191963196,0.24287284910678864,-0.2852492928504944,-0.6211552619934082,0.054404906928539276,-0.039348430931568146,-0.8115168809890747,-0.010025037452578545,-0.17848597466945648,-0.5816203355789185,0.002895994810387492,-0.22389182448387146,-0.48671042919158936,0.0576397143304348,-0.2269919365644455,-0.6033809781074524,-0.1461152285337448,-0.056570231914520264,-0.80214923620224,-0.2227206826210022,-0.17986167967319489,-0.6098795533180237,-0.1957826465368271,-0.15185631811618805,-0.5199005603790283,-0.1380356252193451,-0.10316485166549683,-0.5627250075340271,-0.31529343128204346,-0.08328913152217865,-0.7327874302864075,-0.39426082372665405,-0.13769593834877014,-0.6088685393333435,-0.34732913970947266,-0.09673148393630981,-0.5380877256393433,-0.27883514761924744,-0.05278436839580536
NO,0.0,0.0,0.0,-0.1433560997247696,0.2509310841560364,-0.12239615619182587,-0.36449500918388367,0.5289355516433716,-0.19069348275661469,-0.5233485102653503,0.7784690260887146,-0.2565609812736511,-0.6149541735649109,1.0,-0.3027627170085907,-0.6101145148277283,0.2730464041233063,-0.045131832361221313,-0.7591707110404968,0.21911215782165527,-0.16418196260929108,-0.5726279020309448,0.1966208964586258,-0.23787979781627655,-0.4653204679489136,0.22076861560344696,-0.27408289909362793,-0.6266293525695801,0.06720218807458878,-0.033169087022542953,-0.7936708331108093,0.0024192871060222387,-0.1603032648563385,-0.5839800238609314,0.005590922199189663,-0.20497970283031464,-0.5042871236801147,0.061986710876226425,-0.21087604761123657,-0.6063326001167297,-0.12724649906158447,-0.04366987198591232,-0.777839720249176,-0.20158526301383972,-0.15614472329616547,-0.6060314774513245,-0.1862083375453949,-0.13319623470306396,-0.5300207734107971,-0.12883360683918,-0.09169872105121613,-0.5646172165870667,-0.2905181348323822,-0.06473641842603683,-0.7146033048629761,-0.36148884892463684,-0.11255114525556564,-0.6020499467849731,-0.3214215040206909,-0.07504506409168243,-0.538734495639801,-0.25588512420654297,-0.035447120666503906
NO,0.0,0.0,0.0,-0.1506803184747696,0.24338290095329285,-0.12079691141843796,-0.37259748578071594,0.5245946645736694,-0.19198724627494812,-0.534238874912262,0.7783046960830688,-0.2630947232246399,-0.6325311660766602,1.0,-0.31457284092903137,-0.6266395449638367,0.27041682600975037,-0.04452022910118103,-0.7959142327308655,0.22599436342716217,-0.17565158009529114,-0.6017393469810486,0.2162669450044632,-0.2561696469783783,-0.47167688608169556,0.23931582272052765,-0.2928323447704315,-0.6453356742858887,0.055989090353250504,-0.03613307327032089,-0.8318570256233215,-0.006528239231556654,-0.17724935710430145,-0.6002131104469299,0.010708852671086788,-0.22387215495109558,-0.4997239112854004,0.05908534303307533,-0.2255905121564865,-0.62803053855896,-0.14702057838439941,-0.05141555517911911,-0.8180866241455078,-0.23023006319999695,-0.174839586019516,-0.6308351755142212,-0.19894680380821228,-0.14960631728172302,-0.5405866503715515,-0.145032599568367,-0.10173679143190384,-0.5874148607254028,-0.3186551630496979,-0.07747086882591248,-0.7501181960105896,-0.3999752402305603,-0.1320391297340393,-0.6279181241989136,-0.3470311760902405,-0.09328948706388474,-0.5577034950256348,-0.27729713916778564,-0.05014050006866455
NO,0.0,0.0,0.0,-0.15052039921283722,0.252620667219162,-0.11592119932174683,-0.355175256729126,0.5228747725486755,-0.1888902634382248,-0.5140215158462524,0.7778210043907166,-0.26336824893951416,-0.6123663783073425,1.0,-0.3211812376976013,-0.6073612570762634,0.24703949689865112,-0.03967434912919998,-0.7748190760612488,0.22030694782733917,-0.1633021980524063,-0.5982633233070374,0.2185353934764862,-0.24992908537387848,-0.46555155515670776,0.23906178772449493,-0.2937878370285034,-0.6245251893997192,0.044773709028959274,-0.033994756639003754,-0.8188937902450562,-0.008232055231928825,-0.16359665989875793,-0.6165556311607361,0.010700455866754055,-0.21847769618034363,-0.504637598991394,0.05468214303255081,-0.23039884865283966,-0.6056553721427917,-0.14796333014965057,-0.050528813153505325,-0.7975253462791443,-0.21650850772857666,-0.16013401746749878,-0.626435399055481,-0.18409980833530426,-0.14365100860595703,-0.5234016180038452,-0.1337411105632782,-0.10575254261493683,-0.5615046620368958,-0.31593653559684753,-0.07840300351381302,-0.7238885164260864,-0.385606586933136,-0.12646543979644775,-0.6192702054977417,-0.33569905161857605,-0.09370911121368408,-0.5466684103012085,-0.27421239018440247,-0.05703858658671379
NO,0.0,0.0,0.0,-0.14236214756965637,0.24865198135375977,-0.121200792491436,-0.35370317101478577,0.5257380604743958,-0.19305792450904846,-0.5137749314308167,0.777830183506012,-0.2640305459499359,-0.6081705689430237,1.0,-0.3163380026817322,-0.5926967859268188,0.27317532896995544,-0.045056313276290894,-0.7527321577072144,0.23683376610279083,-0.17641952633857727,-0.5672380328178406,0.2215668112039566,-0.2602424621582031,-0.4428291320800781,0.23550070822238922,-0.2999231219291687,-0.6112485527992249,0.06679640710353851,-0.037192974239587784,-0.794653058052063,0.008244950324296951,-0.17506447434425354,-0.5801814794540405,0.019400835037231445,-0.22527000308036804,-0.48062941431999207,0.06430168449878693,-0.23129381239414215,-0.5941926836967468,-0.12531648576259613,-0.05290156975388527,-0.7767994999885559,-0.19901911914348602,-0.17351603507995605,-0.5976898074150085,-0.17156431078910828,-0.15244804322719574,-0.5067823529243469,-0.11645529419183731,-0.10859836637973785,-0.5542028546333313,-0.2882746160030365,-0.07954432815313339,-0.708130955696106,-0.3618789315223694,-0.13336928188800812,-0.5920861959457397,-0.3140975534915924,-0.09746874868869781,-0.5229894518852234,-0.24552679061889648,-0.057126734405756
NO,0.0,0.0,0.0,-0.14433330297470093,0.26267901062965393,-0.11240998655557632,-0.36515605449676514,0.541808009147644,-0.1720649003982544,-0.5273851752281189,0.7830538153648376,-0.23265422880649567,-0.6152381896972656,1.0,-0.27464747428894043,-0.6040780544281006,0.280368447303772,-0.026445841416716576,-0.7648348212242126,0.23496593534946442,-0.1449783593416214,-0.5791928172111511,0.219388946890831,-0.2194342017173767,-0.4622613787651062,0.23624049127101898,-0.25513017177581787,-0.6229754090309143,0.07975250482559204,-0.020078781992197037,-0.8044426441192627,0.014728250913321972,-0.15028825402259827,-0.5828384757041931,0.021634990349411964,-0.1959724724292755,-0.485384076833725,0.06731118261814117,-0.19895122945308685,-0.6068612337112427,-0.11209720373153687,-0.03663967549800873,-0.7882674932479858,-0.18740695714950562,-0.15140339732170105,-0.6043891310691833,-0.1646030992269516,-0.1291877180337906,-0.5146646499633789,-0.11138280481100082,-0.08482946455478668,-0.566866397857666,-0.2787517309188843,-0.06352777779102325,-0.7297579646110535,-0.3523772954940796,-0.11241225898265839,-0.6114341020584106,-0.30704015493392944,-0.07521665841341019,-0.540708065032959,-0.24153101444244385,-0.03446435555815697
NO,0.0,0.0,0.0,-0.14909279346466064,0.26212185621261597,-0.11395856738090515,-0.3619239628314972,0.5471134185791016,-0.17807871103286743,-0.5166089534759521,0.7953489422798157,-0.24345670640468597,-0.6110950708389282,1.0,-0.28927385807037354,-0.6146045923233032,0.29448774456977844,-0.028549762442708015,-0.7799328565597534,0.24978619813919067,-0.15190614759922028,-0.5931663513183594,0.23540131747722626,-0.229812890291214,-0.4695499837398529,0.25792667269706726,-0.26561272144317627,-0.6325048208236694,0.08521338552236557,-0.022508995607495308,-0.808840811252594,0.02278427965939045,-0.15673871338367462,-0.5860845446586609,0.03302192687988281,-0.20481465756893158,-0.4865662157535553,0.08629336953163147,-0.20824140310287476,-0.6173791289329529,-0.11448736488819122,-0.04000302776694298,-0.7987220883369446,-0.18434028327465057,-0.15688544511795044,-0.6131362915039062,-0.16148440539836884,-0.13534590601921082,-0.5203967094421387,-0.10822795331478119,-0.09043649584054947,-0.5782063603401184,-0.2872459292411804,-0.06801875680685043,-0.7444079518318176,-0.35898688435554504,-0.11801045387983322,-0.6262385845184326,-0.31739041209220886,-0.08029727637767792,-0.5531467199325562,-0.2569828927516937,-0.03765101358294487
NO,0.0,0.0,0.0,-0.14174124598503113,0.2534502148628235,-0.11231231689453125,-0.35989275574684143,0.5347287058830261,-0.1743144989013672,-0.5165343880653381,0.7817682027816772,-0.23710745573043823,-0.6049396395683289,1.0,-0.28210464119911194,-0.5937482714653015,0.2776191830635071,-0.03400391712784767,-0.7485396265983582,0.24413537979125977,-0.1579851359128952,-0.5632761120796204,0.22534331679344177,-0.2366718053817749,-0.43718579411506653,0.2399062216281891,-0.27352744340896606,-0.6122453808784485,0.07308758050203323,-0.027922650799155235,-0.7868624329566956,0.014774475246667862,-0.16104012727737427,-0.568147599697113,0.022512411698698997,-0.2095850110054016,-0.46559998393058777,0.06970146298408508,-0.21500460803508759,-0.5954838395118713,-0.12176704406738281,-0.044356174767017365,-0.7755667567253113,-0.19179819524288177,-0.1611510068178177,-0.5937739014625549,-0.1678996980190277,-0.13963036239147186,-0.5002278089523315,-0.11595969647169113,-0.09573859721422195,-0.5554815530776978,-0.2876061797142029,-0.07080189883708954,-0.7174509167671204,-0.3582116961479187,-0.12104952335357666,-0.6039773225784302,-0.3163387179374695,-0.08424195647239685,-0.5345825552940369,-0.254509836435318,-0.04358157142996788
NO,0.0,0.0,0.0,-0.1385948210954666,0.2415139228105545,-0.11948473006486893,-0.3424801230430603,0.5156975388526917,-0.1899484246969223,-0.4882363975048065,0.7770105004310608,-0.25889480113983154,-0.5759479999542236,1.0,-0.30986326932907104,-0.5886856913566589,0.28220856189727783,-0.05391865223646164,-0.7537683844566345,0.24659042060375214,-0.17053142189979553,-0.5778003931045532,0.2247035652399063,-0.2452184408903122,-0.45642733573913574,0.24773815274238586,-0.2815341353416443,-0.6104039549827576,0.08513695746660233,-0.042892035096883774,-0.7890982031822205,0.031208965927362442,-0.16755491495132446,-0.5846841931343079,0.024510588496923447,-0.21401047706604004,-0.48028701543807983,0.07255163043737411,-0.2209649682044983,-0.5985140800476074,-0.10389360785484314,-0.05315975844860077,-0.7844908237457275,-0.16604197025299072,-0.15929053723812103,-0.6183292269706726,-0.16093218326568604,-0.1404619961977005,-0.5219449400901794,-0.1114378273487091,-0.10230454802513123,-0.5631760954856873,-0.26777827739715576,-0.07434117794036865,-0.7271177172660828,-0.331138551235199,-0.12295428663492203,-0.6211171746253967,-0.3018546402454376,-0.0912056714296341,-0.5448250770568848,-0.2414425015449524,-0.05540420860052109
NO,0.0,0.0,0.0,-0.13790497183799744,0.25571921467781067,-0.113639235496521,-0.34389856457710266,0.5383526682853699,-0.1824730485677719,-0.4908124804496765,0.7889683842658997,-0.25147807598114014,-0.5830156207084656,1.0,-0.3033096194267273,-0.5999829173088074,0.28020748496055603,-0.04638564959168434,-0.7587944865226746,0.24636594951152802,-0.16958993673324585,-0.5837275385856628,0.230818510055542,-0.2514977753162384,-0.4510422945022583,0.24523092806339264,-0.2913424074649811,-0.619342565536499,0.07718253135681152,-0.04167604818940163,-0.8063606023788452,0.014441397972404957,-0.17582742869853973,-0.595069169998169,0.0244156364351511,-0.22713184356689453,-0.4767610430717468,0.06965076178312302,-0.23367801308631897,-0.6035077571868896,-0.11463069170713425,-0.0585535429418087,-0.7876667976379395,-0.18729892373085022,-0.17125535011291504,-0.6138676404953003,-0.1653100997209549,-0.1535481959581375,-0.5126383900642395,-0.11674267053604126,-0.11309860646724701,-0.5623771548271179,-0.28312748670578003,-0.08610649406909943,-0.7236970067024231,-0.35649600625038147,-0.13636288046836853,-0.6148340702056885,-0.3134484887123108,-0.10329882800579071,-0.5421252250671387,-0.2483801543712616,-0.06554339826107025
NO,0.0,0.0,0.0,-0.14489223062992096,0.2513025999069214,-0.11695416271686554,-0.34400033950805664,0.5312471985816956,-0.1893664449453354,-0.4996333122253418,0.7857975959777832,-0.26245418190956116,-0.5982673168182373,1.0,-0.3182145655155182,-0.5808360576629639,0.2712799310684204,-0.04137398302555084,-0.7553781270980835,0.25482162833213806,-0.16567735373973846,-0.581845223903656,0.24167019128799438,-0.2513466775417328,-0.450764924287796,0.25150758028030396,-0.29416343569755554,-0.6023918986320496,0.07125168293714523,-0.0344817154109478,-0.7975719571113586,0.028490496799349785,-0.1644877940416336,-0.5998720526695251,0.03532682731747627,-0.21902523934841156,-0.4859856069087982,0.0742025300860405,-0.2313065528869629,-0.5871862173080444,-0.1178089827299118,-0.04998768866062164,-0.7864668965339661,-0.1789228618144989,-0.16177791357040405,-0.6235899329185486,-0.1611478179693222,-0.14630332589149475,-0.517794668674469,-0.11615074425935745,-0.10857468843460083,-0.5481350421905518,-0.2818792760372162,-0.07644094526767731,-0.7204968929290771,-0.3472302258014679,-0.1283337026834488,-0.6191158294677734,-0.3083163797855377,-0.09722881764173508,-0.5391696691513062,-0.24859866499900818,-0.0614028237760067
NO,0.0,0.0,0.0,-0.1427231729030609,0.24807287752628326,-0.12743182480335236,-0.35101282596588135,0.528920590877533,-0.1982165426015854,-0.49946314096450806,0.7846827507019043,-0.2659740149974823,-0.5920802354812622,1.0,-0.3131748139858246,-0.6045523285865784,0.2991332411766052,-0.04673239588737488,-0.7488036751747131,0.24201250076293945,-0.1696760207414627,-0.5589485764503479,0.22000622749328613,-0.24388951063156128,-0.45175373554229736,0.24409808218479156,-0.2791511118412018,-0.6227696537971497,0.09549198299646378,-0.0323278084397316,-0.7883749008178711,0.02752978727221489,-0.1694919764995575,-0.5637194514274597,0.024839302524924278,-0.21489986777305603,-0.47544950246810913,0.07557160407304764,-0.2166629433631897,-0.6058225631713867,-0.09703648835420609,-0.04128038510680199,-0.771803081035614,-0.167938694357872,-0.16432510316371918,-0.5857884287834167,-0.15864095091819763,-0.14207230508327484,-0.5002774596214294,-0.10481801629066467,-0.09581267833709717,-0.5666853189468384,-0.2599669098854065,-0.0607946552336216,-0.7197644710540771,-0.3316164016723633,-0.11582968384027481,-0.6014230847358704,-0.2995487451553345,-0.08036789298057556,-0.5342130064964294,-0.23764094710350037,-0.03905200958251953
NO,0.0,0.0,0.0,-0.13937702775001526,0.25348034501075745,-0.12145951390266418,-0.3427831530570984,0.5395761132240295,-0.192511186003685,-0.49001288414001465,0.7971128821372986,-0.2623406946659088,-0.5888969302177429,1.0,-0.3123607933521271,-0.6131430268287659,0.2958093285560608,-0.049569323658943176,-0.773321270942688,0.2628461718559265,-0.17614521086215973,-0.5841770172119141,0.251764178276062,-0.2535770833492279,-0.45640212297439575,0.2702403664588928,-0.2884111702442169,-0.6314417123794556,0.0887226089835167,-0.040116894990205765,-0.8083739280700684,0.03296918049454689,-0.17841079831123352,-0.5828346610069275,0.04469943791627884,-0.22456178069114685,-0.47803032398223877,0.09125048667192459,-0.22617869079113007,-0.6166732311248779,-0.10759609937667847,-0.053763795644044876,-0.8000932335853577,-0.1737297624349594,-0.17327477037906647,-0.6141901612281799,-0.14864295721054077,-0.14994150400161743,-0.5176249146461487,-0.09795986115932465,-0.10384153574705124,-0.5782860517501831,-0.28079527616500854,-0.07832569628953934,-0.746425449848175,-0.3484331965446472,-0.13213324546813965,-0.6248560547828674,-0.3046455681324005,-0.09545763581991196,-0.5489861965179443,-0.24208083748817444,-0.053144533187150955
NO,0.0,0.0,0.0,-0.14444541931152344,0.24750129878520966,-0.1208740770816803,-0.35464733839035034,0.5295116901397705,-0.1891021430492401,-0.5071743726730347,0.78447026014328,-0.2567887306213379,-0.5998421907424927,1.0,-0.3049413859844208,-0.5949756503105164,0.2769363224506378,-0.03780511021614075,-0.7515328526496887,0.2341107726097107,-0.1640615016222,-0.5671778321266174,0.22185198962688446,-0.2428296059370041,-0.44971057772636414,0.24184435606002808,-0.2797336280345917,-0.6144275665283203,0.07437870651483536,-0.028191855177283287,-0.7940191626548767,0.014024791307747364,-0.16606728732585907,-0.5769659280776978,0.026403922587633133,-0.2145778089761734,-0.4833675026893616,0.07464948296546936,-0.218722864985466,-0.5976876616477966,-0.116146519780159,-0.04214968904852867,-0.7813843488693237,-0.1850331872701645,-0.16438820958137512,-0.6025741100311279,-0.16193343698978424,-0.142918199300766,-0.514999508857727,-0.11309166252613068,-0.09747035801410675,-0.5589964985847473,-0.27625736594200134,-0.06664548069238663,-0.7221659421920776,-0.34865471720695496,-0.12012281268835068,-0.609928548336029,-0.306029349565506,-0.08391405642032623,-0.542130708694458,-0.24685223400592804,-0.042747076600790024
NO,0.0,0.0,0.0,-0.13968917727470398,0.24832986295223236,-0.11269250512123108,-0.3446913957595825,0.5267828106880188,-0.17660796642303467,-0.487064003944397,0.7828612327575684,-0.24003657698631287,-0.5686706304550171,1.0,-0.2858584523200989,-0.5892324447631836,0.276181161403656,-0.0357283316552639,-0.7386596202850342,0.24720223248004913,-0.15057486295700073,-0.5611967444419861,0.22885192930698395,-0.22581005096435547,-0.4440568685531616,0.24498477578163147,-0.26255080103874207,-0.6104987263679504,0.083849236369133,-0.02651047706604004,-0.7818533182144165,0.02065155655145645,-0.1500941962003708,-0.5745595693588257,0.02106642723083496,-0.19661825895309448,-0.478226900100708,0.06644181162118912,-0.2028793841600418,-0.5955673456192017,-0.09922894090414047,-0.03876079246401787,-0.7653232216835022,-0.17004379630088806,-0.14622081816196442,-0.5907408595085144,-0.1560288965702057,-0.12776698172092438,-0.5009378790855408,-0.10608528554439545,-0.0886780172586441,-0.5545666217803955,-0.25623372197151184,-0.06117524579167366,-0.705169677734375,-0.32675740122795105,-0.10726097226142883,-0.5923931002616882,-0.2925303280353546,-0.07344166934490204,-0.5236184597015381,-0.2341458946466446,-0.036181677132844925
NO,0.0,0.0,0.0,-0.14660777151584625,0.24840058386325836,-0.11927292495965958,-0.3560507595539093,0.5332611203193665,-0.1891341656446457,-0.5060515403747559,0.7892401218414307,-0.2580263018608093,-0.5991257429122925,1.0,-0.3078179657459259,-0.6081604361534119,0.29186323285102844,-0.04789489135146141,-0.7630012631416321,0.257235586643219,-0.173437237739563,-0.5802633166313171,0.2396097034215927,-0.2519177496433258,-0.4613495171070099,0.25649163126945496,-0.2886126935482025,-0.6277835369110107,0.0833199992775917,-0.03886621817946434,-0.8049650192260742,0.021104780957102776,-0.1748128980398178,-0.5893478989601135,0.026870647445321083,-0.22211489081382751,-0.490131139755249,0.07516123354434967,-0.225786492228508,-0.6112654805183411,-0.11177349835634232,-0.0523550845682621,-0.7929905652999878,-0.1792234629392624,-0.1707007884979248,-0.6167181730270386,-0.16126586496829987,-0.15073417127132416,-0.5244348049163818,-0.11213523149490356,-0.10695398598909378,-0.5718978047370911,-0.27714842557907104,-0.0762220025062561,-0.7379937171936035,-0.34755438566207886,-0.12841425836086273,-0.6331540942192078,-0.31241002678871155,-0.0942448079586029,-0.5655785202980042,-0.2543858587741852,-0.054110895842313766
NO,0.0,0.0,0.0,-0.1443876028060913,0.2558007836341858,-0.11271440237760544,-0.3531825840473175,0.5370445251464844,-0.1793603152036667,-0.5000981688499451,0.7874060869216919,-0.24675850570201874,-0.589429497718811,1.0,-0.2972146272659302,-0.6068275570869446,0.29265400767326355,-0.044163115322589874,-0.7662149667739868,0.2617924213409424,-0.17113296687602997,-0.5836207270622253,0.24535590410232544,-0.25138023495674133,-0.45266830921173096,0.25804734230041504,-0.28774183988571167,-0.624813437461853,0.08190511167049408,-0.04048639535903931,-0.8159712553024292,0.022611601278185844,-0.17646092176437378,-0.5979832410812378,0.027896294370293617,-0.22372518479824066,-0.48381099104881287,0.06739112734794617,-0.22631071507930756,-0.6062670946121216,-0.11538563668727875,-0.059070225805044174,-0.7975591421127319,-0.1878271996974945,-0.1794118881225586,-0.6124702095985413,-0.16518555581569672,-0.15774479508399963,-0.5075117945671082,-0.1176360696554184,-0.11161725223064423,-0.5614489912986755,-0.28475359082221985,-0.08765663951635361,-0.7332000732421875,-0.3584696352481842,-0.14326150715351105,-0.6148434281349182,-0.318097323179245,-0.10692594945430756,-0.5359870195388794,-0.2577820420265198,-0.06476224958896637
NO,0.0,0.0,0.0,-0.14470483362674713,0.24921265244483948,-0.1170019581913948,-0.3602761924266815,0.529883861541748,-0.1811530590057373,-0.5114622116088867,0.7841103076934814,-0.2448006272315979,-0.5985730290412903,1.0,-0.28957343101501465,-0.5972567796707153,0.2864479422569275,-0.03737712278962135,-0.7599268555641174,0.24178476631641388,-0.15636606514453888,-0.5788311958312988,0.22043628990650177,-0.23181778192520142,-0.46214839816093445,0.23674790561199188,-0.2677348256111145,-0.616930365562439,0.08028795570135117,-0.02849259413778782,-0.8010236620903015,0.019955841824412346,-0.15715301036834717,-0.5938639640808105,0.02097991853952408,-0.20393750071525574,-0.4941346347332001,0.06601003557443619,-0.20878943800926208,-0.6031719446182251,-0.11349017173051834,-0.042261675000190735,-0.7853823304176331,-0.17955739796161652,-0.15477465093135834,-0.6138020753860474,-0.16374726593494415,-0.13599111139774323,-0.518588662147522,-0.11260031908750534,-0.09445551782846451,-0.568355143070221,-0.279580682516098,-0.06656257063150406,-0.7354710698127747,-0.3482671082019806,-0.11496029049158096,-0.628785252571106,-0.31306371092796326,-0.08119667321443558,-0.5550835728645325,-0.2526753544807434,-0.04294714331626892
NO,0.0,0.0,0.0,-0.15250931680202484,0.25195690989494324,-0.11133822053670883,-0.3569640815258026,0.5337275266647339,-0.17623268067836761,-0.5048469305038452,0.7899540066719055,-0.2426314800977707,-0.5970125198364258,1.0,-0.2918103337287903,-0.6023332476615906,0.27274706959724426,-0.02728375792503357,-0.7658959031105042,0.262948602437973,-0.14474694430828094,-0.5944214463233948,0.2487315982580185,-0.2259179800748825,-0.47252416610717773,0.25138795375823975,-0.26621297001838684,-0.625606894493103,0.07601913809776306,-0.02037043869495392,-0.8137695789337158,0.03825591504573822,-0.14689254760742188,-0.6151407361030579,0.0466376468539238,-0.19838601350784302,-0.505530834197998,0.07528845965862274,-0.20704510807991028,-0.6104497909545898,-0.11187832802534103,-0.03581807762384415,-0.7960636615753174,-0.16569548845291138,-0.14496877789497375,-0.6281929016113281,-0.14472557604312897,-0.1307896077632904,-0.5240316987037659,-0.11062215268611908,-0.09259110689163208,-0.5707852840423584,-0.2762923836708069,-0.06193125993013382,-0.7346161603927612,-0.3350350260734558,-0.1106310561299324,-0.6307516694068909,-0.2947661876678467,-0.08092792332172394,-0.5544736981391907,-0.24573540687561035,-0.04529435932636261
